data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"25/08/2024";"12:20:00";"113";"Sem vítima";"707,000";"BR-153/TO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"25/08/2024";"17:20:00";"177";"Sem vítima";"99,100";"BR-080/GO";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;6;0;0;0;0
"25/08/2024";"19:32:00";"205";"Com vítima";"311,000";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"25/08/2024";"21:37:00";"229";"Com vítima";"425,000";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;1;0
"26/08/2024";"12:35:00";"140";"Com vítima";"439,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/08/2024";"16:10:00";"185";"Sem vítima";"409,000";"BR-414/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"26/08/2024";"17:26:00";"202";"Sem vítima";"440,200";"BR-414/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;5;0;0;0;0
"27/08/2024";"03:48:00";"16";"Com vítima";"749,300";"BR-153/TO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"27/08/2024";"05:48:00";"29";"Com vítima";"169,700";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/08/2024";"06:59:00";"41";"Com vítima";"680,000";"BR-153/TO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/08/2024";"12:32:00";"122";"Sem vítima";"106,700";"BR-080/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/08/2024";"16:02:00";"160";"Sem vítima";"679,000";"BR-153/TO";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"27/08/2024";"17:58:00";"185";"Sem vítima";"729,000";"BR-153/TO";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;7;0;0;0;0
"27/08/2024";"19:15:00";"199";"Com vítima";"435,900";"BR-153/GO";"Crescente";"Queda de moto";1;0;0;1;0;0;0;0;0;1;2;1;0;0;0
"28/08/2024";"00:03:00";"2";"Sem vítima";"184,000";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2024";"07:34:00";"47";"Sem vítima";"440,000";"BR-153/GO";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/08/2024";"09:15:00";"73";"Com vítima";"419,000";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"28/08/2024";"14:51:00";"133";"Sem vítima";"624,000";"BR-153/TO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"28/08/2024";"19:39:00";"198";"Sem vítima";"401,000";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/08/2024";"09:11:00";"61";"Sem vítima";"432,000";"BR-414/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/08/2024";"16:29:00";"152";"Sem vítima";"708,000";"BR-153/TO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"30/08/2024";"00:45:00";"1";"Com vítima";"245,000";"BR-153/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;1;0
"30/08/2024";"01:02:00";"2";"Com vítima";"337,000";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/08/2024";"19:03:00";"190";"Sem vítima";"436,100";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/08/2024";"21:23:00";"217";"Com vítima";"675,000";"BR-153/TO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;2;0
"30/08/2024";"21:58:00";"222";"Sem vítima";"418,000";"BR-414/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"31/08/2024";"09:03:00";"70";"Sem vítima";"322,000";"BR-414/GO";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"31/08/2024";"09:54:00";"88";"Sem vítima";"131,800";"BR-080/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/08/2024";"10:04:00";"92";"Sem vítima";"114,000";"BR-080/GO";"Crescente";"Capotamento";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"31/08/2024";"15:29:00";"168";"Sem vítima";"649,000";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"31/08/2024";"15:58:00";"174";"Com vítima";"290,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"31/08/2024";"17:03:00";"187";"Sem vítima";"442,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"31/08/2024";"17:15:00";"189";"Sem vítima";"438,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"31/08/2024";"19:36:00";"226";"Com vítima";"409,900";"BR-414/GO";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"01/09/2024";"04:50:00";"21";"Sem vítima";"262,000";"BR-153/GO";"Decrescente";"Choque";0;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"01/09/2024";"05:48:00";"31";"Com vítima";"784,136";"BR-153/TO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"01/09/2024";"09:57:00";"65";"Sem vítima";"676,000";"BR-153/TO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"01/09/2024";"18:37:00";"167";"Com vítima";"755,000";"BR-153/TO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"01/09/2024";"19:08:00";"174";"Sem vítima";"53,100";"BR-153/GO";"Crescente";"Choque";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"01/09/2024";"20:28:00";"187";"Sem vítima";"701,000";"BR-153/TO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/09/2024";"06:48:00";"34";"Com vítima";"180,500";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/09/2024";"11:37:00";"104";"Com vítima";"178,500";"BR-080/GO";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"02/09/2024";"19:45:00";"191";"Sem vítima";"373,200";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/09/2024";"19:52:00";"192";"Sem vítima";"432,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/09/2024";"05:52:00";"19";"Sem vítima";"135,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/09/2024";"02:02:00";"9";"Sem vítima";"373,000";"BR-414/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"04/09/2024";"11:25:00";"99";"Sem vítima";"768,000";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"04/09/2024";"15:40:00";"136";"Com vítima";"261,000";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/09/2024";"18:22:00";"178";"Sem vítima";"416,000";"BR-414/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"06/09/2024";"09:31:00";"81";"Sem vítima";"393,000";"BR-414/GO";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"06/09/2024";"15:12:00";"157";"Sem vítima";"437,500";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"06/09/2024";"16:25:00";"167";"Sem vítima";"698,000";"BR-153/TO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"06/09/2024";"16:40:00";"172";"Com vítima";"87,800";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"06/09/2024";"18:02:00";"187";"Com vítima";"87,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"06/09/2024";"21:42:00";"224";"Com vítima";"423,000";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;1;0;0;0;0;3;1;0;0;0
"06/09/2024";"21:52:00";"226";"Com vítima";"442,000";"BR-153/GO";"Crescente";"Colisão transversal";0;0;0;1;0;1;0;0;0;0;1;0;0;2;0
"07/09/2024";"05:49:00";"26";"Com vítima";"439,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/09/2024";"11:56:00";"114";"Com vítima";"77,100";"BR-153/GO";"Crescente";"Engavetamento";0;0;1;0;0;2;0;0;0;0;2;0;1;0;0
"08/09/2024";"03:01:00";"16";"Com vítima";"722,800";"BR-153/TO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/09/2024";"06:14:00";"32";"Com vítima";"201,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"08/09/2024";"08:17:00";"69";"Sem vítima";"75,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"08/09/2024";"08:59:00";"82";"Sem vítima";"220,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/09/2024";"09:42:00";"90";"Com vítima";"424,250";"BR-153/GO";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/09/2024";"14:47:00";"148";"Com vítima";"24,000";"BR-153/GO";"Decrescente";"Capotamento";0;0;0;0;0;1;0;0;0;1;1;1;1;1;0
"08/09/2024";"15:24:00";"157";"Com vítima";"351,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;1;0;0
"09/09/2024";"05:54:00";"31";"Com vítima";"139,000";"BR-080/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"09/09/2024";"06:00:00";"32";"Com vítima";"699,000";"BR-153/TO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"09/09/2024";"08:40:00";"49";"Sem vítima";"747,000";"BR-153/TO";"Crescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;23;0;0;0;0
"09/09/2024";"09:56:00";"61";"Sem vítima";"356,000";"BR-153/GO";"Crescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"09/09/2024";"17:06:00";"152";"Com vítima";"371,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;2;0;0;0
"10/09/2024";"12:44:00";"109";"Com vítima";"689,000";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/09/2024";"21:52:00";"182";"Com vítima";"385,000";"BR-414/GO";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"11/09/2024";"02:08:00";"10";"Sem vítima";"134,000";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/09/2024";"05:15:00";"22";"Sem vítima";"363,400";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"12/09/2024";"01:36:00";"8";"Com vítima";"62,000";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"12/09/2024";"14:17:00";"112";"Sem vítima";"676,000";"BR-153/TO";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"12/09/2024";"18:54:00";"173";"Sem vítima";"781,000";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/09/2024";"19:00:00";"177";"Com vítima";"334,200";"BR-414/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/09/2024";"19:04:00";"180";"Com vítima";"388,500";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/09/2024";"20:10:00";"199";"Sem vítima";"437,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/09/2024";"20:44:00";"206";"Sem vítima";"282,000";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/09/2024";"20:57:00";"208";"Sem vítima";"676,800";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/09/2024";"21:01:00";"209";"Sem vítima";"282,000";"BR-153/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/09/2024";"21:13:00";"212";"Sem vítima";"132,600";"BR-080/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/09/2024";"07:32:00";"41";"Com vítima";"438,000";"BR-414/GO";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"13/09/2024";"11:45:00";"94";"Sem vítima";"783,200";"BR-153/TO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"13/09/2024";"15:31:00";"140";"Sem vítima";"387,000";"BR-414/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"13/09/2024";"19:14:00";"174";"Com vítima";"429,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/09/2024";"04:49:00";"21";"Com vítima";"680,000";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;2;0;0;2;2
"14/09/2024";"13:41:00";"127";"Sem vítima";"209,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"14/09/2024";"14:08:00";"135";"Sem vítima";"278,600";"BR-153/GO";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/09/2024";"16:37:00";"166";"Com vítima";"738,100";"BR-153/TO";"Decrescente";"Engavetamento";0;0;0;0;0;3;0;0;0;0;1;1;0;0;1
"14/09/2024";"16:58:00";"170";"Sem vítima";"750,000";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/09/2024";"19:24:00";"195";"Com vítima";"717,000";"BR-153/TO";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/09/2024";"22:41:00";"225";"Sem vítima";"438,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"14/09/2024";"23:12:00";"229";"Com vítima";"717,900";"BR-153/TO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;1;0;0;0;0;0;53;1;0;0;0
"14/09/2024";"23:59:00";"234";"Sem vítima";"101,000";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/09/2024";"06:37:00";"39";"Com vítima";"181,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;2;0;0;0;0;3;1;0;0;0
"15/09/2024";"08:01:00";"69";"Sem vítima";"436,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"15/09/2024";"14:51:00";"149";"Sem vítima";"644,000";"BR-153/TO";"Crescente";"Queda de carga";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"16/09/2024";"03:15:00";"14";"Com vítima";"376,100";"BR-414/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"16/09/2024";"08:37:00";"65";"Sem vítima";"93,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"16/09/2024";"18:29:00";"197";"Com vítima";"442,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/09/2024";"18:46:00";"200";"Com vítima";"676,000";"BR-153/TO";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/09/2024";"19:25:00";"212";"Com vítima";"442,150";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"16/09/2024";"21:35:00";"231";"Com vítima";"424,300";"BR-153/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"17/09/2024";"05:57:00";"23";"Sem vítima";"713,300";"BR-153/TO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"17/09/2024";"13:06:00";"114";"Sem vítima";"380,000";"BR-414/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"17/09/2024";"14:43:00";"130";"Sem vítima";"282,000";"BR-153/GO";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"18/09/2024";"06:44:00";"35";"Sem vítima";"436,900";"BR-153/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/09/2024";"07:01:00";"40";"Com vítima";"434,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"18/09/2024";"13:16:00";"127";"Com vítima";"354,500";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"18/09/2024";"18:08:00";"185";"Sem vítima";"625,000";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/09/2024";"20:26:00";"212";"Sem vítima";"154,300";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"18/09/2024";"20:33:00";"214";"Com vítima";"637,000";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;1;0;1;0;0
"19/09/2024";"15:49:00";"184";"Sem vítima";"623,291";"BR-153/TO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"19/09/2024";"19:29:00";"239";"Sem vítima";"332,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"19/09/2024";"20:09:00";"244";"Sem vítima";"14,500";"BR-153/GO";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/09/2024";"22:14:00";"265";"Com vítima";"401,000";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2024";"09:49:00";"83";"Sem vítima";"434,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/09/2024";"11:07:00";"103";"Sem vítima";"255,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/09/2024";"11:17:00";"105";"Sem vítima";"296,400";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2024";"17:47:00";"186";"Sem vítima";"671,000";"BR-153/TO";"Crescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"21/09/2024";"10:48:00";"89";"Sem vítima";"403,000";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"21/09/2024";"15:49:00";"155";"Sem vítima";"246,000";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"21/09/2024";"17:54:00";"187";"Com vítima";"761,000";"BR-153/TO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;1;0;0;1;0
"21/09/2024";"19:04:00";"196";"Sem vítima";"424,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/09/2024";"19:27:00";"202";"Sem vítima";"760,000";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/09/2024";"20:28:00";"214";"Com vítima";"677,000";"BR-153/TO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/09/2024";"20:37:00";"216";"Com vítima";"198,000";"BR-153/GO";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;4;0;0;0;1
"22/09/2024";"07:09:00";"37";"Sem vítima";"356,000";"BR-153/GO";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/09/2024";"07:52:00";"44";"Sem vítima";"671,000";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;0;0;3;0;0;0;0;3;0;0;0;0
"22/09/2024";"09:42:00";"69";"Sem vítima";"422,420";"BR-153/GO";"Decrescente";"Choque";2;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"22/09/2024";"19:49:00";"195";"Com vítima";"432,873";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;2;1;0;0;0
"22/09/2024";"21:51:00";"219";"Com vítima";"154,400";"BR-080/GO";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"22/09/2024";"22:37:00";"225";"Sem vítima";"284,400";"BR-153/GO";"Decrescente";"Engavetamento";1;0;0;0;0;2;0;0;0;0;4;0;0;0;0
"23/09/2024";"10:19:00";"103";"Sem vítima";"795,500";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/09/2024";"10:57:00";"109";"Com vítima";"125,000";"BR-080/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;1;0;1;1;0
"23/09/2024";"13:42:00";"133";"Com vítima";"414,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"24/09/2024";"04:56:00";"21";"Com vítima";"367,300";"BR-153/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"24/09/2024";"18:54:00";"205";"Com vítima";"438,900";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"25/09/2024";"07:32:00";"52";"Sem vítima";"671,600";"BR-153/TO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/09/2024";"16:22:00";"163";"Sem vítima";"352,558";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"25/09/2024";"18:43:00";"181";"Com vítima";"721,800";"BR-153/TO";"Decrescente";"Atropelamento de ciclista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"25/09/2024";"18:51:00";"186";"Com vítima";"671,500";"BR-153/TO";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;1;0;0;0;0;2;0;1;0;0
"25/09/2024";"19:04:00";"191";"Com vítima";"358,000";"BR-153/GO";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"26/09/2024";"02:33:00";"10";"Com vítima";"213,000";"BR-153/GO";"Crescente";"Atropelamento de animal";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"26/09/2024";"07:32:00";"40";"Sem vítima";"328,000";"BR-153/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/09/2024";"17:22:00";"186";"Sem vítima";"88,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2024";"17:48:00";"194";"Sem vítima";"88,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"26/09/2024";"19:06:00";"208";"Com vítima";"190,000";"BR-153/GO";"Crescente";"Colisão frontal";0;0;0;0;0;2;0;0;0;0;0;2;0;0;0
"27/09/2024";"11:45:00";"116";"Sem vítima";"184,600";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;6;0;0;0;0
"27/09/2024";"21:50:00";"230";"Sem vítima";"209,000";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/09/2024";"05:54:00";"33";"Sem vítima";"197,000";"BR-153/GO";"Decrescente";"Atropelamento de ciclista";0;1;0;0;1;0;0;0;0;0;1;0;0;0;0
"28/09/2024";"08:10:00";"58";"Sem vítima";"396,800";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;5;0;0;0;0
"28/09/2024";"11:20:00";"109";"Sem vítima";"356,100";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"28/09/2024";"15:01:00";"155";"Sem vítima";"650,000";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"28/09/2024";"15:13:00";"157";"Com vítima";"67,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/09/2024";"17:43:00";"202";"Sem vítima";"373,900";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"28/09/2024";"18:38:00";"210";"Com vítima";"428,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/09/2024";"00:02:00";"1";"Com vítima";"676,300";"BR-153/TO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
