data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"03/08/2025";"21:47:10";"276";"Sem vítima";"444,320";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"04/08/2025";"07:13:23";"57";"Com vítima";"193,000";"BR-163/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"04/08/2025";"08:49:28";"87";"Sem vítima";"182,000";"BR-163/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2025";"10:32:51";"120";"Sem vítima";"326,000";"BR-277/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2025";"15:12:52";"205";"Sem vítima";"567,312";"BR-277/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/08/2025";"05:32:22";"69";"Com vítima";"471,500";"BR-277/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"05/08/2025";"05:51:47";"70";"Sem vítima";"227,900";"280/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/08/2025";"07:43:59";"98";"Sem vítima";"124,000";"BR-163/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"05/08/2025";"10:12:06";"171";"Sem vítima";"168,857";"BR-163/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
"05/08/2025";"13:05:07";"236";"Sem vítima";"172,196";"BR-163/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/08/2025";"16:30:25";"287";"Sem vítima";"484,350";"182/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/08/2025";"18:51:01";"307";"Com vítima";"0,300";"483/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;1;0;0
"05/08/2025";"19:26:02";"316";"Sem vítima";"503,700";"180/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/08/2025";"21:01:04";"340";"Com vítima";"538,500";"158/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;1;0;0
"06/08/2025";"09:19:00";"169";"Sem vítima";"167,449";"BR-163/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/08/2025";"09:26:45";"172";"Sem vítima";"346,200";"BR-277/PR";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"06/08/2025";"16:50:02";"297";"Sem vítima";"167,365";"BR-163/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"07/08/2025";"08:19:38";"111";"Sem vítima";"324,100";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"07/08/2025";"08:59:57";"153";"Sem vítima";"334,050";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/08/2025";"13:32:13";"253";"Com vítima";"579,700";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/08/2025";"14:09:44";"271";"Sem vítima";"512,100";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/08/2025";"16:35:23";"324";"Sem vítima";"677,010";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"07/08/2025";"21:07:26";"375";"Sem vítima";"611,670";"BR-277/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"08/08/2025";"02:01:41";"39";"Sem vítima";"411,036";"BR-277/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/08/2025";"03:57:52";"55";"Sem vítima";"428,096";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"08/08/2025";"10:43:02";"202";"Sem vítima";"659,100";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/08/2025";"12:56:25";"239";"Com vítima";"307,191";"BR-277/PR";"Crescente";"Colisão traseira";1;0;3;0;0;0;0;0;0;0;1;5;0;0;2
"08/08/2025";"13:11:01";"245";"Sem vítima";"604,700";"BR-277/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/08/2025";"18:38:28";"304";"Sem vítima";"581,010";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"08/08/2025";"19:33:00";"316";"Com vítima";"538,100";"158/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;3;0;0;0
"08/08/2025";"21:25:03";"338";"Sem vítima";"503,700";"180/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"09/08/2025";"00:26:36";"21";"Sem vítima";"339,000";"BR-277/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/08/2025";"05:29:53";"75";"Sem vítima";"4,400";"483/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"09/08/2025";"13:54:13";"185";"Sem vítima";"238,000";"280/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"09/08/2025";"18:01:34";"232";"Com vítima";"340,180";"BR-277/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"10/08/2025";"02:10:58";"47";"Com vítima";"639,100";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;3;0;0;0;0;0;89;13;3;0;2
"10/08/2025";"10:07:31";"118";"Com vítima";"652,932";"BR-277/PR";"Decrescente";"Colisão traseira";4;0;0;0;0;0;0;0;0;0;7;1;0;0;0
"10/08/2025";"10:52:01";"130";"Com vítima";"660,100";"BR-277/PR";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"10/08/2025";"14:04:15";"160";"Sem vítima";"247,327";"280/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"10/08/2025";"17:08:35";"206";"Sem vítima";"440,000";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/08/2025";"18:18:38";"218";"Sem vítima";"454,000";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"11/08/2025";"07:06:32";"85";"Sem vítima";"568,700";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/08/2025";"09:27:34";"157";"Sem vítima";"644,900";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"11/08/2025";"11:35:45";"201";"Com vítima";"653,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;1;15;1;0;0;0
"11/08/2025";"12:41:10";"211";"Sem vítima";"169,400";"BR-163/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/08/2025";"14:04:26";"235";"Sem vítima";"140,300";"BR-163/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/08/2025";"20:15:53";"328";"Sem vítima";"170,800";"BR-163/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"11/08/2025";"22:54:17";"352";"Com vítima";"530,740";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;1;0;0;1
"11/08/2025";"23:34:07";"362";"Com vítima";"724,320";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"12/08/2025";"08:31:20";"118";"Com vítima";"471,297";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;2;0;1;0
"12/08/2025";"10:31:57";"172";"Sem vítima";"632,100";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/08/2025";"14:35:44";"225";"Sem vítima";"587,929";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/08/2025";"16:42:38";"266";"Com vítima";"582,100";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"12/08/2025";"20:51:51";"313";"Sem vítima";"580,200";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"12/08/2025";"21:07:39";"316";"Com vítima";"1,260";"483/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;1;1;1
"12/08/2025";"23:35:21";"337";"Sem vítima";"666,200";"BR-277/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"13/08/2025";"01:47:02";"24";"Sem vítima";"187,700";"BR-163/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/08/2025";"04:52:31";"57";"Sem vítima";"455,610";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/08/2025";"14:54:58";"244";"Sem vítima";"160,000";"BR-163/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"13/08/2025";"19:54:17";"305";"Sem vítima";"141,020";"BR-163/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/08/2025";"21:35:09";"325";"Com vítima";"503,100";"182/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"14/08/2025";"04:47:24";"64";"Com vítima";"675,010";"BR-277/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"14/08/2025";"05:37:50";"69";"Sem vítima";"592,142";"BR-277/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"14/08/2025";"07:24:18";"89";"Com vítima";"23,750";"483/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"14/08/2025";"20:16:24";"306";"Com vítima";"721,100";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"14/08/2025";"23:28:17";"339";"Sem vítima";"721,700";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/08/2025";"23:55:17";"341";"Com vítima";"159,200";"BR-163/PR";"Crescente";"Colisão traseira";1;0;0;0;1;0;0;0;0;0;32;1;0;0;0
"15/08/2025";"13:05:00";"216";"Sem vítima";"592,400";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"15/08/2025";"16:22:48";"273";"Sem vítima";"496,100";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"15/08/2025";"16:24:35";"274";"Sem vítima";"572,010";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"15/08/2025";"18:34:15";"301";"Sem vítima";"695,000";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/08/2025";"02:27:50";"41";"Com vítima";"591,020";"BR-277/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"16/08/2025";"09:48:57";"147";"Sem vítima";"651,010";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/08/2025";"11:13:36";"173";"Sem vítima";"568,100";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/08/2025";"16:45:12";"243";"Sem vítima";"685,010";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/08/2025";"17:54:27";"260";"Com vítima";"10,800";"483/PR";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"16/08/2025";"18:49:33";"270";"Com vítima";"144,280";"BR-163/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"16/08/2025";"19:35:51";"278";"Sem vítima";"144,900";"BR-163/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;5;0;0;0;0
"16/08/2025";"20:38:19";"290";"Com vítima";"520,761";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;1
"16/08/2025";"21:24:19";"297";"Sem vítima";"621,595";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/08/2025";"02:46:05";"35";"Com vítima";"686,130";"BR-277/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"17/08/2025";"04:24:57";"44";"Com vítima";"719,103";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"17/08/2025";"07:10:10";"59";"Com vítima";"493,807";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"17/08/2025";"11:59:55";"148";"Sem vítima";"331,250";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"17/08/2025";"16:54:35";"209";"Com vítima";"190,000";"BR-163/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"17/08/2025";"18:35:54";"238";"Sem vítima";"314,020";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"18/08/2025";"10:22:20";"157";"Sem vítima";"168,422";"BR-163/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"18/08/2025";"10:42:46";"164";"Sem vítima";"584,100";"BR-277/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"18/08/2025";"13:08:59";"208";"Com vítima";"649,500";"BR-277/PR";"Crescente";"Colisão traseira";3;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"19/08/2025";"07:27:20";"79";"Sem vítima";"607,010";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"19/08/2025";"09:36:16";"148";"Com vítima";"139,800";"BR-163/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"19/08/2025";"09:49:34";"154";"Sem vítima";"594,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"19/08/2025";"15:35:27";"240";"Com vítima";"526,425";"182/PR";"Crescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;1;2;0;1;1
"19/08/2025";"17:30:43";"262";"Com vítima";"473,697";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"20/08/2025";"05:16:52";"50";"Sem vítima";"623,100";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"20/08/2025";"06:55:21";"56";"Sem vítima";"244,886";"280/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/08/2025";"07:05:48";"58";"Com vítima";"593,399";"BR-277/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;1;3;2;0;0;0
"20/08/2025";"11:31:57";"179";"Com vítima";"25,100";"483/PR";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"20/08/2025";"11:50:57";"186";"Com vítima";"539,886";"158/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;1;0;0;0;1;0
"20/08/2025";"13:17:52";"204";"Com vítima";"539,448";"158/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;1;5;0;1;0;0
"20/08/2025";"15:18:29";"233";"Sem vítima";"538,100";"158/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/08/2025";"16:52:58";"264";"Com vítima";"559,662";"BR-277/PR";"Crescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;4;0;1;0;0
"20/08/2025";"17:21:29";"274";"Sem vítima";"197,000";"BR-163/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/08/2025";"19:50:21";"295";"Sem vítima";"584,809";"BR-277/PR";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"20/08/2025";"19:54:25";"298";"Sem vítima";"165,500";"BR-163/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"21/08/2025";"14:20:15";"263";"Com vítima";"482,000";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"21/08/2025";"17:26:51";"326";"Sem vítima";"149,600";"BR-163/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/08/2025";"21:25:56";"369";"Com vítima";"650,597";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/08/2025";"11:19:28";"211";"Sem vítima";"469,000";"182/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/08/2025";"11:48:55";"227";"Sem vítima";"715,000";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/08/2025";"15:30:56";"443";"Sem vítima";"366,650";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"22/08/2025";"17:13:37";"463";"Com vítima";"502,100";"180/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"23/08/2025";"02:26:22";"49";"Sem vítima";"2,100";"483/PR";"Crescente";"Colisão traseira";4;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/08/2025";"11:27:50";"168";"Com vítima";"180,394";"BR-163/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/08/2025";"13:58:33";"195";"Com vítima";"684,000";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"23/08/2025";"15:02:55";"213";"Sem vítima";"687,600";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/08/2025";"18:19:43";"244";"Sem vítima";"174,500";"BR-163/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/08/2025";"18:43:13";"249";"Com vítima";"503,120";"180/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"23/08/2025";"19:21:59";"260";"Sem vítima";"344,700";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/08/2025";"02:52:47";"46";"Com vítima";"160,010";"BR-163/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"24/08/2025";"05:02:08";"52";"Com vítima";"488,000";"182/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"24/08/2025";"12:53:39";"122";"Sem vítima";"586,000";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"24/08/2025";"14:03:33";"135";"Com vítima";"511,668";"182/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"24/08/2025";"14:04:06";"136";"Sem vítima";"474,311";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/08/2025";"15:32:31";"146";"Com vítima";"178,200";"BR-163/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"24/08/2025";"16:03:13";"151";"Com vítima";"240,370";"280/PR";"Decrescente";"Colisão traseira";3;0;1;0;0;0;0;0;0;0;2;0;0;3;0
"24/08/2025";"22:00:02";"209";"Sem vítima";"124,250";"BR-163/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/08/2025";"09:13:03";"105";"Com vítima";"155,200";"BR-163/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/08/2025";"11:37:49";"178";"Sem vítima";"466,617";"BR-277/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/08/2025";"13:05:30";"199";"Com vítima";"451,367";"BR-277/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;4;0;0
"25/08/2025";"18:22:59";"281";"Com vítima";"142,510";"BR-163/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/08/2025";"20:25:00";"303";"Sem vítima";"168,421";"BR-163/PR";"Decrescente";"Acidentes de outra natureza";0;0;2;0;0;0;0;0;0;1;3;0;0;0;0
"25/08/2025";"21:57:35";"323";"Sem vítima";"632,950";"BR-277/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/08/2025";"23:38:40";"331";"Sem vítima";"140,472";"BR-163/PR";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"26/08/2025";"00:38:17";"28";"Sem vítima";"484,070";"BR-277/PR";"Crescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/08/2025";"06:19:34";"62";"Com vítima";"633,000";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/08/2025";"09:24:21";"131";"Com vítima";"636,928";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"26/08/2025";"11:23:57";"168";"Sem vítima";"319,500";"BR-277/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/08/2025";"11:41:02";"172";"Com vítima";"586,500";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"26/08/2025";"12:35:55";"196";"Sem vítima";"701,215";"BR-277/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"26/08/2025";"14:29:06";"232";"Sem vítima";"560,100";"BR-277/PR";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/08/2025";"15:04:52";"244";"Sem vítima";"395,010";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/08/2025";"16:15:26";"261";"Sem vítima";"326,100";"BR-277/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/08/2025";"21:26:17";"315";"Com vítima";"595,779";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"27/08/2025";"07:38:36";"85";"Com vítima";"137,060";"BR-163/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;5;0;0;0
"27/08/2025";"08:16:48";"106";"Com vítima";"506,000";"BR-277/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"27/08/2025";"14:57:10";"242";"Com vítima";"252,710";"280/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"27/08/2025";"16:28:01";"265";"Sem vítima";"538,000";"158/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"28/08/2025";"13:09:22";"237";"Sem vítima";"464,500";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"28/08/2025";"13:29:17";"242";"Sem vítima";"422,000";"BR-277/PR";"Crescente";"Colisão traseira";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"28/08/2025";"19:08:34";"318";"Sem vítima";"307,100";"BR-277/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"28/08/2025";"20:51:42";"355";"Com vítima";"398,600";"BR-277/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"29/08/2025";"05:58:14";"68";"Com vítima";"527,817";"BR-277/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;2;4;0;0;0
"29/08/2025";"06:49:22";"72";"Com vítima";"697,010";"BR-277/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"29/08/2025";"09:53:38";"180";"Sem vítima";"489,400";"BR-277/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"29/08/2025";"11:40:15";"211";"Sem vítima";"398,010";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"29/08/2025";"12:19:59";"221";"Sem vítima";"522,600";"BR-277/PR";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;5;0;0;0;0
"29/08/2025";"18:03:40";"322";"Com vítima";"398,100";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"29/08/2025";"18:41:07";"329";"Com vítima";"467,010";"182/PR";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"29/08/2025";"20:11:36";"345";"Sem vítima";"504,010";"BR-277/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/08/2025";"01:23:32";"41";"Sem vítima";"664,915";"BR-277/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/08/2025";"02:48:52";"56";"Sem vítima";"147,500";"BR-163/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"30/08/2025";"06:26:42";"80";"Sem vítima";"5,100";"483/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"30/08/2025";"07:46:47";"106";"Com vítima";"154,119";"BR-163/PR";"Crescente";"Choque";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"30/08/2025";"13:00:59";"226";"Sem vítima";"584,500";"BR-277/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
