data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"11/04/2025";"14:46:00";"95";"Sem vítima";"511,400";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/04/2025";"00:10:00";"155";"Com vítima";"523,500";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"12/04/2025";"05:33:00";"42";"Sem vítima";"96,100";"BR-040/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"12/04/2025";"05:38:00";"43";"Sem vítima";"196,500";"BR-040/MG";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/04/2025";"06:34:00";"45";"Sem vítima";"513,300";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/04/2025";"09:22:00";"67";"Sem vítima";"505,500";"BR-040/MG";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/04/2025";"10:01:00";"73";"Com vítima";"523,400";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/04/2025";"17:30:00";"124";"Com vítima";"131,356";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"12/04/2025";"17:52:00";"127";"Com vítima";"472,500";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"12/04/2025";"19:10:00";"134";"Sem vítima";"518,000";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/04/2025";"19:10:00";"135";"Sem vítima";"461,100";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/04/2025";"20:31:00";"147";"Com vítima";"506,500";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"13/04/2025";"00:00:00";"22";"Com vítima";"528,360";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/04/2025";"00:00:00";"55";"Com vítima";"522,950";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;0;0;2;0;0
"13/04/2025";"15:00:00";"68";"Com vítima";"517,200";"BR-040/MG";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"13/04/2025";"15:23:00";"71";"Sem vítima";"531,700";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/04/2025";"17:49:00";"91";"Sem vítima";"512,400";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2025";"18:25:00";"99";"Com vítima";"516,700";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"14/04/2025";"00:00:00";"108";"Sem vítima";"46,100";"BR-040/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/04/2025";"00:00:00";"119";"Sem vítima";"464,100";"BR-040/MG";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"14/04/2025";"04:30:00";"72";"Sem vítima";"160,200";"BR-040/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/04/2025";"06:47:00";"78";"Sem vítima";"527,000";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"14/04/2025";"10:54:00";"109";"Com vítima";"452,100";"BR-040/MG";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;5;0;0;1;0
"14/04/2025";"18:30:00";"145";"Com vítima";"444,100";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"14/04/2025";"18:45:00";"147";"Com vítima";"447,800";"BR-040/MG";"Crescente";"Acidentes de outra natureza";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"14/04/2025";"19:12:00";"150";"Sem vítima";"532,000";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/04/2025";"16:30:00";"132";"Sem vítima";"152,300";"BR-040/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/04/2025";"17:06:00";"134";"Sem vítima";"498,300";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/04/2025";"00:00:00";"82";"Sem vítima";"513,300";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/04/2025";"00:00:00";"117";"Com vítima";"527,900";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/04/2025";"07:24:00";"37";"Sem vítima";"462,600";"BR-040/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"16/04/2025";"11:08:00";"84";"Sem vítima";"496,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/04/2025";"12:07:00";"90";"Sem vítima";"505,950";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"00:00:00";"20";"Sem vítima";"524,500";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"00:00:00";"49";"Sem vítima";"257,300";"BR-040/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"05:02:00";"16";"Sem vítima";"524,250";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"05:25:00";"18";"Sem vítima";"108,284";"BR-040/GO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"05:42:00";"19";"Sem vítima";"304,300";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/04/2025";"07:16:00";"33";"Com vítima";"516,179";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"17/04/2025";"08:08:00";"41";"Sem vítima";"135,200";"BR-040/MG";"Decrescente";"Engavetamento";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"10:22:00";"62";"Sem vítima";"514,700";"BR-040/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"12:53:00";"81";"Com vítima";"530,750";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"17/04/2025";"16:01:00";"115";"Sem vítima";"510,300";"BR-040/MG";"Decrescente";"Engavetamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"16:40:00";"123";"Sem vítima";"510,800";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"17/04/2025";"17:15:00";"127";"Sem vítima";"145,000";"BR-040/MG";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/04/2025";"18:36:00";"136";"Sem vítima";"515,600";"BR-040/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"17/04/2025";"18:47:00";"140";"Com vítima";"525,100";"BR-040/MG";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"18/04/2025";"00:00:00";"5";"Sem vítima";"422,850";"BR-040/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2025";"05:47:00";"24";"Sem vítima";"145,200";"BR-040/MG";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/04/2025";"06:52:00";"29";"Sem vítima";"496,800";"BR-040/MG";"Decrescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/04/2025";"13:20:00";"101";"Sem vítima";"509,010";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/04/2025";"15:41:00";"118";"Sem vítima";"462,040";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/04/2025";"15:50:00";"119";"Sem vítima";"461,300";"BR-040/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2025";"00:00:00";"23";"Com vítima";"519,500";"BR-040/MG";"Crescente";"Acidentes de outra natureza";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
"19/04/2025";"02:58:00";"17";"Sem vítima";"462,500";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2025";"05:53:00";"26";"Sem vítima";"523,300";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2025";"07:13:00";"32";"Com vítima";"526,900";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"19/04/2025";"19:00:00";"94";"Sem vítima";"459,700";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/04/2025";"13:48:00";"69";"Com vítima";"459,300";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;2;2;0
"20/04/2025";"18:03:00";"110";"Com vítima";"413,500";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"20/04/2025";"20:21:00";"127";"Sem vítima";"450,600";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"20/04/2025";"23:00:00";"146";"Sem vítima";"214,201";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"00:00:00";"43";"Sem vítima";"256,950";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"00:00:00";"62";"Sem vítima";"510,450";"BR-040/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/04/2025";"00:00:00";"213";"Com vítima";"443,605";"BR-040/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"21/04/2025";"00:18:00";"4";"Sem vítima";"523,822";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"06:21:00";"25";"Sem vítima";"483,300";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"07:42:00";"37";"Sem vítima";"467,500";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/04/2025";"08:36:00";"44";"Sem vítima";"467,500";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"08:38:00";"45";"Com vítima";"467,400";"BR-040/MG";"Crescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/04/2025";"11:03:00";"65";"Sem vítima";"466,550";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"21/04/2025";"11:09:00";"68";"Sem vítima";"377,700";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"11:20:00";"70";"Com vítima";"44,500";"BR-040/MG";"Crescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/04/2025";"14:13:00";"109";"Sem vítima";"414,900";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"14:16:00";"110";"Sem vítima";"452,200";"BR-040/MG";"Crescente";"Engavetamento";3;0;0;0;0;1;0;0;0;0;0;0;0;0;0
"21/04/2025";"15:55:00";"111";"Sem vítima";"506,500";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"21/04/2025";"15:55:00";"140";"Sem vítima";"331,950";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"17:01:00";"164";"Sem vítima";"96,000";"BR-040/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"17:41:00";"173";"Com vítima";"503,120";"BR-040/MG";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/04/2025";"18:00:00";"186";"Com vítima";"50,605";"BR-040/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"21/04/2025";"18:39:00";"190";"Sem vítima";"497,000";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/04/2025";"22:37:00";"228";"Sem vítima";"160,278";"BR-040/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/04/2025";"22:53:00";"227";"Com vítima";"501,500";"BR-040/MG";"Crescente";"Colisão traseira";3;0;0;0;0;0;0;0;0;0;3;0;1;0;0
"22/04/2025";"04:39:00";"57";"Sem vítima";"509,050";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/04/2025";"07:01:00";"75";"Com vítima";"515,950";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"22/04/2025";"10:12:00";"95";"Sem vítima";"532,010";"BR-040/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/04/2025";"15:28:00";"135";"Sem vítima";"340,100";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"22/04/2025";"15:41:00";"139";"Com vítima";"474,800";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;1;1;0;0
"22/04/2025";"15:42:00";"140";"Sem vítima";"455,500";"BR-040/MG";"Decrescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"22/04/2025";"17:55:00";"151";"Sem vítima";"461,200";"BR-040/MG";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/04/2025";"18:45:00";"160";"Sem vítima";"522,100";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/04/2025";"19:50:00";"164";"Sem vítima";"132,700";"BR-040/GO";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/04/2025";"03:59:00";"27";"Sem vítima";"371,200";"BR-040/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"23/04/2025";"18:20:00";"111";"Com vítima";"346,800";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"24/04/2025";"00:00:00";"118";"Sem vítima";"44,050";"BR-040/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/04/2025";"07:59:00";"69";"Sem vítima";"483,150";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24/04/2025";"11:48:00";"109";"Com vítima";"42,100";"BR-040/MG";"Decrescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"24/04/2025";"16:20:00";"133";"Com vítima";"468,100";"BR-040/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"25/04/2025";"00:00:00";"141";"Com vítima";"313,980";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/04/2025";"06:31:00";"71";"Sem vítima";"270,100";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/04/2025";"07:18:00";"75";"Com vítima";"525,140";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"25/04/2025";"11:34:00";"113";"Sem vítima";"124,020";"BR-040/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/04/2025";"11:49:00";"114";"Com vítima";"504,100";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"25/04/2025";"12:30:00";"122";"Sem vítima";"510,000";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/04/2025";"12:59:00";"124";"Sem vítima";"532,500";"BR-040/MG";"Crescente";"Engavetamento";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2025";"13:02:00";"125";"Sem vítima";"483,100";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/04/2025";"15:05:00";"139";"Sem vítima";"455,100";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/04/2025";"15:40:00";"146";"Com vítima";"445,100";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"25/04/2025";"15:57:00";"147";"Com vítima";"137,300";"BR-040/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"26/04/2025";"00:00:00";"160";"Sem vítima";"507,500";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/04/2025";"04:08:00";"58";"Com vítima";"448,215";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;4;0;0
"26/04/2025";"08:16:00";"75";"Sem vítima";"527,400";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"26/04/2025";"09:01:00";"84";"Sem vítima";"492,010";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"26/04/2025";"12:11:00";"101";"Sem vítima";"96,050";"BR-040/GO";"Crescente";"Colisão transversal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"26/04/2025";"17:28:00";"121";"Sem vítima";"525,400";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"26/04/2025";"19:50:00";"143";"Sem vítima";"130,800";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/04/2025";"00:00:00";"62";"Sem vítima";"349,500";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2025";"08:15:00";"33";"Com vítima";"116,300";"BR-040/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"27/04/2025";"09:32:00";"39";"Com vítima";"42,000";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"27/04/2025";"10:37:00";"48";"Com vítima";"467,600";"BR-040/MG";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;1;0;0;1;0;0;0;1
"27/04/2025";"13:04:00";"60";"Sem vítima";"171,110";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2025";"13:06:00";"61";"Com vítima";"513,050";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"27/04/2025";"14:33:00";"70";"Sem vítima";"465,432";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/04/2025";"20:16:00";"103";"Sem vítima";"456,000";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/04/2025";"00:58:00";"3";"Com vítima";"515,150";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"28/04/2025";"06:59:00";"56";"Sem vítima";"528,100";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/04/2025";"12:20:00";"107";"Com vítima";"198,100";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"28/04/2025";"15:19:00";"125";"Sem vítima";"515,900";"BR-040/MG";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"28/04/2025";"22:30:00";"180";"Sem vítima";"282,853";"BR-040/MG";"Decrescente";"Atropelamento de animal";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"29/04/2025";"06:45:00";"66";"Com vítima";"523,100";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"29/04/2025";"17:14:00";"153";"Sem vítima";"243,900";"BR-040/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/04/2025";"17:40:00";"156";"Com vítima";"274,200";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"30/04/2025";"00:00:00";"122";"Sem vítima";"512,800";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/04/2025";"05:42:00";"58";"Sem vítima";"413,800";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/04/2025";"06:25:00";"59";"Sem vítima";"522,010";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/04/2025";"07:10:00";"72";"Com vítima";"516,400";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"30/04/2025";"07:10:00";"73";"Sem vítima";"283,100";"BR-040/MG";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/04/2025";"16:19:00";"126";"Sem vítima";"513,010";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/04/2025";"18:00:00";"146";"Com vítima";"532,300";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"30/04/2025";"18:00:00";"148";"Sem vítima";"524,100";"BR-040/MG";"Crescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/04/2025";"22:00:00";"169";"Com vítima";"522,900";"BR-040/MG";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"01/05/2025";"08:07:00";"34";"Sem vítima";"522,600";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"01/05/2025";"14:12:00";"71";"Sem vítima";"43,300";"BR-040/MG";"Decrescente";"Colisão traseira";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/05/2025";"17:07:00";"89";"Sem vítima";"309,200";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/05/2025";"21:00:00";"114";"Sem vítima";"348,900";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"02/05/2025";"00:00:00";"101";"Sem vítima";"272,500";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/05/2025";"04:14:00";"7";"Sem vítima";"499,200";"BR-040/MG";"Decrescente";"Atropelamento de animal";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/05/2025";"18:05:00";"90";"Sem vítima";"415,100";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/05/2025";"14:06:00";"47";"Com vítima";"517,659";"BR-040/MG";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"03/05/2025";"18:57:00";"75";"Sem vítima";"498,600";"BR-040/MG";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/05/2025";"22:50:00";"97";"Sem vítima";"496,300";"BR-040/MG";"Crescente";"Choque";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/05/2025";"15:13:00";"83";"Com vítima";"131,200";"BR-040/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"04/05/2025";"16:30:00";"85";"Com vítima";"511,400";"BR-040/MG";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/05/2025";"18:00:00";"115";"Com vítima";"119,150";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/05/2025";"18:22:00";"117";"Com vítima";"470,000";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"05/05/2025";"07:32:00";"53";"Sem vítima";"500,400";"BR-040/MG";"Decrescente";"Engavetamento";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"05/05/2025";"07:37:00";"54";"Com vítima";"516,700";"BR-040/MG";"Crescente";"Engavetamento";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"05/05/2025";"11:01:00";"87";"Sem vítima";"141,500";"BR-040/MG";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"05/05/2025";"18:25:00";"130";"Sem vítima";"490,200";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/05/2025";"18:48:00";"134";"Sem vítima";"523,100";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"06/05/2025";"00:00:00";"119";"Sem vítima";"512,200";"BR-040/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"06/05/2025";"11:10:00";"105";"Sem vítima";"517,700";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/05/2025";"22:40:00";"180";"Sem vítima";"114,344";"BR-040/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
