data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"07/04/2025";"16:49:00";"195";"Com vítima";"309,374";"BR-163/PA";"Decrescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;2;2;0;0;0
"08/04/2025";"22:48:00";"237";"Sem vítima";"855,115";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"09/04/2025";"20:15:00";"212";"Sem vítima";"984,126";"BR-163/MT";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/04/2025";"21:39:00";"218";"Com vítima";"946,833";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"09/04/2025";"22:35:00";"219";"Sem vítima";"1005,23";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"10/04/2025";"09:14:00";"166";"Sem vítima";"392,071";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"10/04/2025";"20:31:00";"234";"Com vítima";"392,917";"BR-163/PA";"Crescente";"Colisão frontal";0;0;1;0;0;0;0;0;0;2;2;0;0;0;1
"10/04/2025";"22:34:00";"236";"Com vítima";"1030,47";"BR-163/MT";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/04/2025";"00:00:00";"165";"Sem vítima";"1049,79";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;5;0;0;0;0
"11/04/2025";"05:44:00";"127";"Com vítima";"621,050";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"11/04/2025";"08:38:00";"140";"Sem vítima";"490,455";"BR-163/PA";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"11/04/2025";"15:27:00";"172";"Sem vítima";"181,140";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/04/2025";"19:17:00";"190";"Com vítima";"287,100";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"11/04/2025";"20:24:00";"195";"Sem vítima";"314,928";"BR-163/PA";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/04/2025";"21:18:00";"197";"Sem vítima";"272,114";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/04/2025";"23:01:00";"203";"Com vítima";"640,040";"BR-163/PA";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;6;0;0;0
"12/04/2025";"12:54:00";"120";"Sem vítima";"1111,34";"BR-163/MT";"Crescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;1;4;0;0;0;0
"12/04/2025";"14:09:00";"126";"Com vítima";"1103,36";"BR-163/MT";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"13/04/2025";"01:31:00";"37";"Sem vítima";"44,415";"BR-163/PA";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/04/2025";"03:27:00";"43";"Com vítima";"167,149";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/04/2025";"04:28:00";"44";"Sem vítima";"434,986";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"13/04/2025";"04:41:00";"45";"Com vítima";"1036,43";"BR-163/MT";"Decrescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/04/2025";"12:30:00";"187";"Com vítima";"377,206";"BR-163/PA";"Crescente";"Colisão frontal";0;0;3;0;0;0;0;0;0;0;0;1;0;0;2
"14/04/2025";"20:43:00";"215";"Com vítima";"178,393";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"15/04/2025";"15:29:00";"189";"Com vítima";"1116,92";"BR-230/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"15/04/2025";"16:00:00";"191";"Sem vítima";"889,607";"BR-163/MT";"Crescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"15/04/2025";"16:18:00";"193";"Sem vítima";"862,263";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"15/04/2025";"16:31:00";"197";"Sem vítima";"79,169";"BR-163/PA";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"16/04/2025";"01:43:00";"113";"Sem vítima";"1000,14";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"16/04/2025";"07:00:00";"148";"Com vítima";"316,500";"BR-163/PA";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/04/2025";"07:28:00";"151";"Sem vítima";"377,391";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/04/2025";"09:39:00";"168";"Com vítima";"300,773";"BR-163/PA";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"16/04/2025";"17:09:00";"208";"Sem vítima";"1110,32";"BR-163/MT";"Decrescente";"Choque";0;0;2;0;0;0;0;0;0;0;4;0;0;0;0
"16/04/2025";"20:42:00";"221";"Com vítima";"1118,05";"BR-230/PA";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"17/04/2025";"00:00:00";"178";"Com vítima";"503,480";"BR-163/PA";"Crescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;0;0;1;1;0
"17/04/2025";"13:43:00";"179";"Com vítima";"217,950";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/04/2025";"23:43:00";"216";"Com vítima";"1061,53";"BR-163/MT";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"18/04/2025";"04:50:00";"49";"Sem vítima";"240,048";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2025";"05:29:00";"50";"Com vítima";"911,812";"BR-163/MT";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"18/04/2025";"07:15:00";"80";"Com vítima";"104,138";"BR-163/PA";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/04/2025";"10:17:00";"105";"Com vítima";"125,859";"BR-163/PA";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/04/2025";"12:02:00";"113";"Sem vítima";"962,861";"BR-163/MT";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"18/04/2025";"13:12:00";"119";"Sem vítima";"892,117";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/04/2025";"22:38:00";"148";"Sem vítima";"928,165";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2025";"04:42:00";"40";"Sem vítima";"931,284";"BR-163/MT";"Decrescente";"Engavetamento";1;0;1;0;0;0;0;0;0;1;5;0;0;0;0
"19/04/2025";"08:10:00";"62";"Sem vítima";"962,134";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2025";"12:16:00";"82";"Com vítima";"300,852";"BR-163/PA";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"19/04/2025";"16:03:00";"101";"Sem vítima";"938,893";"BR-163/MT";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"19/04/2025";"16:18:00";"104";"Sem vítima";"454,718";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/04/2025";"17:24:00";"107";"Sem vítima";"635,050";"BR-163/PA";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/04/2025";"23:44:00";"120";"Com vítima";"155,000";"BR-163/PA";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;4;0;0;0
"20/04/2025";"07:54:00";"61";"Com vítima";"70,705";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"20/04/2025";"08:41:00";"64";"Com vítima";"639,116";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"20/04/2025";"09:14:00";"68";"Com vítima";"984,611";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"20/04/2025";"09:53:00";"70";"Sem vítima";"612,100";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/04/2025";"11:37:00";"74";"Sem vítima";"636,010";"BR-163/PA";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2025";"12:53:00";"76";"Com vítima";"393,333";"BR-163/PA";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;2;0;0;0
"20/04/2025";"13:08:00";"77";"Sem vítima";"859,500";"BR-163/MT";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2025";"14:03:00";"81";"Com vítima";"206,414";"BR-163/PA";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/04/2025";"16:55:00";"96";"Sem vítima";"92,966";"BR-163/PA";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/04/2025";"18:10:00";"99";"Com vítima";"962,705";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/04/2025";"00:00:00";"137";"Sem vítima";"376,210";"BR-163/PA";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"21/04/2025";"02:55:00";"71";"Com vítima";"1062,54";"BR-163/MT";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;1;2;0;0;0
"21/04/2025";"14:25:00";"112";"Sem vítima";"953,312";"BR-163/MT";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/04/2025";"08:09:00";"154";"Com vítima";"1113,09";"BR-230/PA";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"22/04/2025";"19:06:00";"218";"Sem vítima";"1018,22";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/04/2025";"06:26:00";"122";"Com vítima";"1,500";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"23/04/2025";"07:06:00";"128";"Com vítima";"323,526";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"23/04/2025";"08:17:00";"135";"Sem vítima";"320,352";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;1;0;2;0;0;0;0
"23/04/2025";"13:45:00";"160";"Sem vítima";"423,200";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/04/2025";"06:33:00";"141";"Sem vítima";"503,172";"BR-163/PA";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"24/04/2025";"08:19:00";"171";"Sem vítima";"547,170";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/04/2025";"12:43:00";"201";"Sem vítima";"632,300";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"24/04/2025";"13:49:00";"209";"Com vítima";"617,650";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"24/04/2025";"17:49:00";"229";"Com vítima";"145,127";"BR-163/PA";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;2;2;0;0;1
"24/04/2025";"18:07:00";"230";"Com vítima";"885,589";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;2;1;0;0;0
"24/04/2025";"20:30:00";"237";"Sem vítima";"1023,12";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"25/04/2025";"08:28:00";"147";"Sem vítima";"983,930";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"25/04/2025";"08:41:00";"149";"Sem vítima";"303,229";"BR-163/PA";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"25/04/2025";"10:32:00";"160";"Sem vítima";"393,337";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2025";"11:48:00";"169";"Sem vítima";"455,700";"BR-163/PA";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2025";"12:20:00";"170";"Sem vítima";"454,770";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2025";"13:20:00";"171";"Com vítima";"974,158";"BR-163/MT";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"25/04/2025";"16:38:00";"180";"Com vítima";"620,590";"BR-163/PA";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"25/04/2025";"19:57:00";"191";"Sem vítima";"661,200";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/04/2025";"23:15:00";"204";"Sem vítima";"622,020";"BR-163/PA";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2025";"06:33:00";"53";"Sem vítima";"269,960";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"26/04/2025";"07:56:00";"65";"Com vítima";"874,865";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/04/2025";"08:04:00";"69";"Sem vítima";"369,826";"BR-163/PA";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"26/04/2025";"12:54:00";"110";"Sem vítima";"886,320";"BR-163/MT";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2025";"14:38:00";"120";"Sem vítima";"300,501";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/04/2025";"16:00:00";"126";"Sem vítima";"861,500";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"26/04/2025";"19:49:00";"147";"Com vítima";"326,329";"BR-163/PA";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"27/04/2025";"00:00:00";"91";"Sem vítima";"135,913";"BR-163/PA";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"27/04/2025";"10:24:00";"82";"Sem vítima";"36,148";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2025";"15:36:00";"99";"Com vítima";"1102,51";"BR-163/MT";"Decrescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"27/04/2025";"20:46:00";"118";"Com vítima";"494,462";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"28/04/2025";"05:19:00";"121";"Sem vítima";"1102,24";"BR-163/MT";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/04/2025";"12:13:00";"181";"Com vítima";"897,019";"BR-163/MT";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"28/04/2025";"14:44:00";"193";"Sem vítima";"1043,29";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/04/2025";"20:39:00";"217";"Sem vítima";"567,689";"BR-163/PA";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"28/04/2025";"22:40:00";"221";"Sem vítima";"542,620";"BR-163/PA";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"29/04/2025";"02:56:00";"116";"Sem vítima";"1027,11";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"29/04/2025";"13:34:00";"178";"Com vítima";"1038,00";"BR-163/MT";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"29/04/2025";"15:42:00";"188";"Sem vítima";"643,100";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/04/2025";"05:10:00";"121";"Sem vítima";"400,912";"BR-163/PA";"Crescente";"Tombamento";0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
"30/04/2025";"11:16:00";"178";"Sem vítima";"382,297";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/04/2025";"12:12:00";"184";"Com vítima";"1038,31";"BR-163/MT";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"30/04/2025";"16:28:00";"205";"Com vítima";"872,724";"BR-163/MT";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;1;0;0
"01/05/2025";"09:43:00";"106";"Com vítima";"576,460";"BR-163/PA";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/05/2025";"16:36:00";"135";"Sem vítima";"901,200";"BR-163/MT";"Decrescente";"Choque";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"02/05/2025";"03:48:00";"106";"Sem vítima";"1034,83";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"02/05/2025";"11:29:00";"169";"Sem vítima";"454,720";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/05/2025";"15:18:00";"191";"Sem vítima";"337,080";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"03/05/2025";"00:00:00";"60";"Sem vítima";"865,171";"BR-163/MT";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/05/2025";"03:48:00";"61";"Com vítima";"982,984";"BR-163/MT";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/05/2025";"05:18:00";"70";"Com vítima";"286,808";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"03/05/2025";"05:37:00";"71";"Sem vítima";"1104,01";"BR-230/PA";"Crescente";"Carreta deu L";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/05/2025";"06:02:00";"74";"Com vítima";"286,808";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"03/05/2025";"14:04:00";"114";"Com vítima";"287,013";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"03/05/2025";"17:17:00";"123";"Sem vítima";"1037,09";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/05/2025";"17:53:00";"126";"Com vítima";"430,870";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;1;0;0;0;0;0;0;3;2;0;0;0
"03/05/2025";"22:52:00";"139";"Sem vítima";"104,014";"BR-163/PA";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/05/2025";"08:04:00";"72";"Sem vítima";"106,082";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/05/2025";"16:05:00";"121";"Sem vítima";"627,730";"BR-163/PA";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"04/05/2025";"16:48:00";"132";"Sem vítima";"1111,16";"BR-163/MT";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"04/05/2025";"17:05:00";"128";"Com vítima";"287,834";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/05/2025";"19:20:00";"140";"Sem vítima";"1018,29";"BR-163/MT";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/05/2025";"21:19:00";"145";"Sem vítima";"971,252";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"05/05/2025";"03:04:00";"119";"Com vítima";"313,920";"BR-163/PA";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"05/05/2025";"16:02:00";"194";"Sem vítima";"197,738";"BR-163/PA";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/05/2025";"17:09:00";"196";"Sem vítima";"418,325";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"05/05/2025";"21:13:00";"210";"Com vítima";"165,500";"BR-163/PA";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"05/05/2025";"22:27:00";"213";"Sem vítima";"285,431";"BR-163/PA";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/05/2025";"07:19:00";"147";"Sem vítima";"329,208";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"06/05/2025";"16:04:00";"232";"Com vítima";"1109,48";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"07/05/2025";"19:51:00";"216";"Com vítima";"289,519";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"08/05/2025";"00:00:00";"260";"Com vítima";"1117,27";"BR-230/PA";"Decrescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;1;3;0;0;0;0
"08/05/2025";"02:07:00";"107";"Com vítima";"1067,00";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;1;1;0;0;0;0;0;0;0;1;0;0;0;1
"08/05/2025";"04:19:00";"144";"Com vítima";"1065,41";"BR-163/MT";"Decrescente";"Choque";0;0;1;1;0;0;0;0;0;0;1;0;0;0;1
"08/05/2025";"05:33:00";"149";"Sem vítima";"331,098";"BR-163/PA";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/05/2025";"06:08:00";"152";"Com vítima";"348,568";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"08/05/2025";"14:28:00";"232";"Sem vítima";"329,089";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/05/2025";"14:56:00";"236";"Sem vítima";"878,809";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"08/05/2025";"15:32:00";"240";"Com vítima";"120,997";"BR-163/PA";"Crescente";"Colisão transversal";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"08/05/2025";"19:18:00";"258";"Sem vítima";"940,111";"BR-163/MT";"Crescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/05/2025";"19:32:00";"212";"Sem vítima";"9,244";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"10/05/2025";"08:38:00";"94";"Sem vítima";"358,064";"BR-163/PA";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"10/05/2025";"09:05:00";"96";"Com vítima";"971,914";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/05/2025";"18:29:00";"152";"Com vítima";"562,462";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"11/05/2025";"06:41:00";"65";"Sem vítima";"1090,30";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/05/2025";"08:24:00";"75";"Sem vítima";"1028,01";"BR-163/MT";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"11/05/2025";"09:50:00";"81";"Com vítima";"1039,15";"BR-163/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"11/05/2025";"10:56:00";"87";"Com vítima";"1110,90";"BR-230/PA";"Decrescente";"Colisão transversal";0;0;2;0;0;0;0;0;0;0;1;0;0;1;0
"11/05/2025";"15:09:00";"104";"Com vítima";"1032,13";"BR-163/MT";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"11/05/2025";"19:35:00";"122";"Com vítima";"940,724";"BR-163/MT";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"11/05/2025";"19:59:00";"123";"Sem vítima";"940,509";"BR-163/MT";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/05/2025";"08:08:00";"155";"Com vítima";"1121,52";"BR-230/PA";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"12/05/2025";"15:14:00";"196";"Sem vítima";"622,168";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/05/2025";"16:09:00";"200";"Com vítima";"1002,37";"BR-163/MT";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"13/05/2025";"11:37:00";"177";"Com vítima";"669,364";"BR-163/PA";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"13/05/2025";"16:52:00";"207";"Com vítima";"559,500";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"14/05/2025";"00:00:00";"192";"Sem vítima";"669,335";"BR-163/PA";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
