data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"05/03/2025";"00:59:00";"9";"Com vítima";"804,530";"BR-365/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"05/03/2025";"01:36:00";"18";"Sem vítima";"648,529";"BR-365/MG";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"06/03/2025";"10:30:00";"179";"Com vítima";"649,000";"BR-365/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;1;0;0;0;1;1;1;0;0;0
"06/03/2025";"14:33:00";"242";"Sem vítima";"649,870";"BR-365/MG";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"07/03/2025";"07:48:00";"100";"Sem vítima";"686,270";"BR-365/MG";"Decrescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"07/03/2025";"16:06:00";"263";"Com vítima";"641,000";"BR-365/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/03/2025";"21:25:00";"358";"Sem vítima";"41,050";"BR-364/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"08/03/2025";"05:40:00";"36";"Sem vítima";"65,860";"BR-364/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/03/2025";"16:01:00";"201";"Com vítima";"662,500";"BR-365/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"09/03/2025";"15:09:00";"129";"Sem vítima";"687,180";"BR-365/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"10/03/2025";"10:01:00";"172";"Sem vítima";"757,000";"BR-365/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/03/2025";"14:42:00";"252";"Sem vítima";"664,000";"BR-365/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;1;0;0;0;1;5;0;0;0;0
"10/03/2025";"16:15:00";"273";"Com vítima";"814,300";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/03/2025";"16:41:00";"284";"Sem vítima";"654,000";"BR-365/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/03/2025";"22:56:00";"388";"Com vítima";"713,500";"BR-365/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"11/03/2025";"20:09:00";"347";"Sem vítima";"686,360";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/03/2025";"11:11:00";"192";"Com vítima";"119,370";"BR-364/GO";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"12/03/2025";"22:06:00";"378";"Com vítima";"828,559";"BR-365/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"13/03/2025";"00:47:00";"9";"Sem vítima";"704,500";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/03/2025";"07:17:00";"65";"Sem vítima";"645,500";"BR-365/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"13/03/2025";"17:50:00";"331";"Sem vítima";"765,500";"BR-365/MG";"Decrescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"15/03/2025";"17:26:00";"267";"Com vítima";"755,130";"BR-365/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;4;1;0;0;0
"16/03/2025";"02:18:00";"27";"Sem vítima";"185,090";"BR-364/GO";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/03/2025";"07:27:00";"72";"Com vítima";"861,000";"BR-365/MG";"Decrescente";"Choque";0;1;0;0;0;1;0;0;0;0;1;0;1;0;0
"16/03/2025";"09:48:00";"131";"Com vítima";"122,200";"BR-364/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/03/2025";"17:54:00";"263";"Com vítima";"180,000";"BR-364/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"17/03/2025";"06:40:00";"32";"Sem vítima";"173,450";"BR-364/GO";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"17/03/2025";"06:46:00";"34";"Sem vítima";"692,660";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/03/2025";"08:49:00";"111";"Sem vítima";"636,540";"BR-365/MG";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"17/03/2025";"18:23:00";"339";"Sem vítima";"61,800";"BR-364/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/03/2025";"00:43:00";"10";"Com vítima";"135,600";"BR-364/GO";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;1;0;1;0;0
"18/03/2025";"18:38:00";"325";"Sem vítima";"652,000";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/03/2025";"13:21:00";"247";"Sem vítima";"173,000";"BR-364/GO";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"19/03/2025";"19:43:00";"358";"Sem vítima";"663,870";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/03/2025";"05:07:00";"30";"Com vítima";"750,300";"BR-365/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"20/03/2025";"15:32:00";"269";"Sem vítima";"142,150";"BR-364/GO";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"21/03/2025";"17:41:00";"356";"Sem vítima";"93,120";"BR-364/GO";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"21/03/2025";"18:30:00";"379";"Sem vítima";"814,000";"BR-365/MG";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"21/03/2025";"19:11:00";"397";"Sem vítima";"100,000";"BR-364/GO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"22/03/2025";"02:50:00";"16";"Com vítima";"626,500";"BR-365/MG";"Decrescente";"Colisão transversal";0;0;0;1;0;1;0;0;0;0;1;0;0;1;0
"22/03/2025";"13:13:00";"203";"Sem vítima";"669,440";"BR-365/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"23/03/2025";"19:20:00";"258";"Sem vítima";"742,000";"BR-365/MG";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"23/03/2025";"22:36:00";"300";"Sem vítima";"653,460";"BR-365/MG";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"24/03/2025";"22:34:00";"332";"Sem vítima";"671,460";"BR-365/MG";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"24/03/2025";"23:45:00";"343";"Sem vítima";"756,400";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/03/2025";"09:36:00";"168";"Sem vítima";"627,100";"BR-365/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"26/03/2025";"02:25:00";"9";"Sem vítima";"831,100";"BR-365/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/03/2025";"16:42:00";"261";"Sem vítima";"632,000";"BR-365/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"26/03/2025";"22:06:00";"341";"Com vítima";"87,950";"BR-364/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"27/03/2025";"09:18:00";"145";"Sem vítima";"628,000";"BR-365/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"27/03/2025";"12:45:00";"210";"Com vítima";"178,000";"BR-364/GO";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"27/03/2025";"20:46:00";"357";"Com vítima";"793,000";"BR-365/MG";"Crescente";"Engavetamento";1;0;0;0;0;1;0;0;0;2;3;0;1;0;0
"28/03/2025";"16:57:00";"315";"Sem vítima";"706,600";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/03/2025";"20:19:00";"376";"Sem vítima";"649,540";"BR-365/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/03/2025";"23:32:00";"408";"Com vítima";"629,000";"BR-365/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"29/03/2025";"22:45:00";"339";"Com vítima";"751,300";"BR-365/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/03/2025";"04:01:00";"20";"Sem vítima";"162,790";"BR-364/GO";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"31/03/2025";"18:55:00";"338";"Com vítima";"794,800";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"31/03/2025";"20:25:00";"362";"Sem vítima";"860,900";"BR-365/MG";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"01/04/2025";"05:07:00";"26";"Com vítima";"666,700";"BR-365/MG";"Decrescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;1;1;1;1;0
"01/04/2025";"23:23:00";"363";"Com vítima";"636,450";"BR-365/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;1;0;0;0;1
"04/04/2025";"06:37:00";"37";"Com vítima";"752,500";"BR-365/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/04/2025";"12:10:00";"217";"Sem vítima";"704,500";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/04/2025";"16:11:00";"275";"Sem vítima";"631,300";"BR-365/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"04/04/2025";"18:59:00";"328";"Sem vítima";"704,350";"BR-365/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"06/04/2025";"02:15:00";"11";"Sem vítima";"114,790";"BR-364/GO";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"06/04/2025";"08:31:00";"60";"Sem vítima";"704,000";"BR-365/MG";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"06/04/2025";"16:03:00";"144";"Sem vítima";"5,900";"BR-364/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/04/2025";"17:30:00";"171";"Com vítima";"627,000";"BR-365/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"06/04/2025";"17:30:00";"172";"Sem vítima";"654,470";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/04/2025";"16:33:00";"255";"Sem vítima";"835,950";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;6;0;0;0;0
"08/04/2025";"12:42:00";"204";"Com vítima";"713,490";"BR-365/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;1;0;0
"08/04/2025";"17:09:00";"284";"Com vítima";"710,680";"BR-365/MG";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
"08/04/2025";"22:34:00";"352";"Sem vítima";"629,000";"BR-365/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"09/04/2025";"00:58:00";"5";"Sem vítima";"38,100";"BR-364/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;1;0;0;0;0;0;32;0;0;0;0
"09/04/2025";"13:17:00";"236";"Com vítima";"756,000";"BR-365/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"09/04/2025";"17:04:00";"295";"Sem vítima";"816,000";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"09/04/2025";"17:37:00";"305";"Sem vítima";"830,000";"BR-365/MG";"Crescente";"Colisão lateral em sentido contrário";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"10/04/2025";"06:43:00";"31";"Sem vítima";"751,000";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/04/2025";"17:20:00";"268";"Sem vítima";"796,529";"BR-365/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"10/04/2025";"21:51:00";"344";"Sem vítima";"636,520";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"11/04/2025";"10:11:00";"174";"Com vítima";"626,000";"BR-365/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"11/04/2025";"17:37:00";"322";"Com vítima";"773,420";"BR-365/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;3;0;0;0
"12/04/2025";"07:15:00";"73";"Com vítima";"840,000";"BR-365/MG";"Crescente";"Colisão lateral em sentido contrário";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"12/04/2025";"19:05:00";"297";"Sem vítima";"788,780";"BR-365/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/04/2025";"20:19:00";"309";"Sem vítima";"176,140";"BR-364/GO";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"13/04/2025";"05:33:00";"37";"Sem vítima";"27,000";"BR-364/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/04/2025";"14:50:00";"157";"Com vítima";"692,330";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;1;0;0;0;0;1;0;0;0;5
"14/04/2025";"07:28:00";"48";"Sem vítima";"794,370";"BR-365/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"16/04/2025";"15:47:00";"264";"Sem vítima";"704,350";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"16/04/2025";"18:56:00";"311";"Com vítima";"813,800";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"18/04/2025";"16:12:00";"217";"Sem vítima";"788,500";"BR-365/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"19/04/2025";"13:36:00";"149";"Sem vítima";"730,000";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"19/04/2025";"13:40:00";"151";"Sem vítima";"683,000";"BR-365/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"19/04/2025";"20:45:00";"238";"Sem vítima";"636,000";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/04/2025";"12:46:00";"87";"Sem vítima";"749,160";"BR-365/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"22/04/2025";"04:13:00";"18";"Sem vítima";"68,000";"BR-364/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/04/2025";"05:16:00";"25";"Com vítima";"684,000";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;2;0;0;0;1;3;1;0;0;0
"22/04/2025";"06:49:00";"40";"Sem vítima";"684,000";"BR-365/MG";"Decrescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"22/04/2025";"07:37:00";"72";"Sem vítima";"755,600";"BR-365/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"22/04/2025";"16:56:00";"262";"Sem vítima";"636,100";"BR-365/MG";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/04/2025";"18:35:00";"320";"Sem vítima";"20,700";"BR-364/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"25/04/2025";"07:50:00";"69";"Com vítima";"639,500";"BR-365/MG";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;1;0;0;0
"25/04/2025";"20:28:00";"311";"Sem vítima";"725,000";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"26/04/2025";"05:04:00";"23";"Sem vítima";"27,640";"BR-364/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
"27/04/2025";"03:01:00";"19";"Sem vítima";"630,279";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2025";"04:38:00";"27";"Sem vítima";"43,000";"BR-364/GO";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"27/04/2025";"18:19:00";"219";"Sem vítima";"700,000";"BR-365/MG";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"27/04/2025";"18:39:00";"222";"Sem vítima";"700,000";"BR-365/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"29/04/2025";"12:58:00";"199";"Com vítima";"47,100";"BR-364/GO";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"29/04/2025";"16:35:00";"281";"Com vítima";"135,370";"BR-364/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
"29/04/2025";"16:37:00";"282";"Sem vítima";"0,339";"BR-364/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"01/05/2025";"18:50:00";"278";"Sem vítima";"751,000";"BR-365/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"02/05/2025";"23:54:00";"360";"Sem vítima";"41,850";"BR-364/GO";"Crescente";"Colisão lateral em sentido contrário";0;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"04/05/2025";"03:51:00";"9";"Com vítima";"646,620";"BR-365/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;2;0;0;0
"06/05/2025";"02:23:00";"15";"Sem vítima";"803,420";"BR-365/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/05/2025";"11:26:00";"187";"Sem vítima";"631,000";"BR-365/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"07/05/2025";"02:10:00";"17";"Sem vítima";"14,980";"BR-364/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/05/2025";"18:24:00";"286";"Sem vítima";"749,057";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"08/05/2025";"07:16:00";"82";"Sem vítima";"681,800";"BR-365/MG";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"08/05/2025";"12:28:00";"206";"Sem vítima";"657,000";"BR-365/MG";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"08/05/2025";"19:23:00";"307";"Sem vítima";"656,000";"BR-365/MG";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"08/05/2025";"20:50:00";"326";"Sem vítima";"745,500";"BR-365/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"09/05/2025";"01:37:00";"13";"Sem vítima";"848,000";"BR-365/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/05/2025";"12:25:00";"148";"Sem vítima";"629,000";"BR-365/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"10/05/2025";"14:47:00";"184";"Sem vítima";"671,300";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/05/2025";"23:00:00";"324";"Sem vítima";"158,000";"BR-364/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"11/05/2025";"08:14:00";"65";"Com vítima";"649,600";"BR-365/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;1;0;0;0;1
"11/05/2025";"12:50:00";"128";"Com vítima";"184,000";"BR-364/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"11/05/2025";"15:45:00";"170";"Sem vítima";"644,150";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/05/2025";"18:51:00";"214";"Sem vítima";"162,028";"BR-364/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"12/05/2025";"16:03:00";"256";"Sem vítima";"793,350";"BR-365/MG";"Decrescente";"Queda de bicicleta";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/05/2025";"17:24:00";"326";"Sem vítima";"749,040";"BR-365/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"14/05/2025";"04:53:00";"29";"Sem vítima";"862,000";"BR-365/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"14/05/2025";"07:09:00";"72";"Sem vítima";"705,600";"BR-365/MG";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"14/05/2025";"17:29:00";"297";"Com vítima";"635,540";"BR-365/MG";"Crescente";"Colisão traseira";1;0;0;1;0;1;0;0;0;0;3;1;0;0;0
"16/05/2025";"01:21:00";"13";"Sem vítima";"757,000";"BR-365/MG";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"16/05/2025";"10:39:00";"170";"Sem vítima";"108,000";"BR-364/GO";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"16/05/2025";"19:49:00";"302";"Sem vítima";"768,300";"BR-365/MG";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/05/2025";"02:29:00";"11";"Com vítima";"848,000";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;3;0;2;0
"17/05/2025";"21:10:00";"305";"Com vítima";"646,000";"BR-365/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/05/2025";"04:41:00";"21";"Com vítima";"8,000";"BR-364/GO";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"18/05/2025";"12:47:00";"116";"Sem vítima";"765,980";"BR-365/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"19/05/2025";"04:47:00";"19";"Sem vítima";"659,010";"BR-365/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"19/05/2025";"14:24:00";"232";"Sem vítima";"88,700";"BR-364/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"19/05/2025";"20:14:00";"316";"Sem vítima";"757,099";"BR-365/MG";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"20/05/2025";"00:08:00";"4";"Sem vítima";"40,500";"BR-364/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/05/2025";"16:34:00";"270";"Com vítima";"751,470";"BR-365/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"21/05/2025";"13:59:00";"261";"Sem vítima";"677,000";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/05/2025";"20:36:00";"381";"Sem vítima";"760,230";"BR-365/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"24/05/2025";"02:23:00";"10";"Sem vítima";"636,500";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"25/05/2025";"09:28:00";"125";"Sem vítima";"147,130";"BR-364/GO";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"25/05/2025";"20:49:00";"313";"Sem vítima";"113,870";"BR-364/GO";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/05/2025";"11:08:00";"171";"Com vítima";"755,250";"BR-365/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/05/2025";"14:16:00";"218";"Com vítima";"89,850";"BR-364/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
"27/05/2025";"18:49:00";"289";"Com vítima";"643,100";"BR-365/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/05/2025";"15:41:00";"234";"Sem vítima";"126,360";"BR-364/GO";"Decrescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"30/05/2025";"05:57:00";"51";"Sem vítima";"662,800";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/05/2025";"05:28:00";"37";"Sem vítima";"784,630";"BR-365/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/06/2025";"12:13:00";"222";"Sem vítima";"781,180";"BR-365/MG";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"04/06/2025";"14:32:00";"259";"Sem vítima";"644,400";"BR-365/MG";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"05/06/2025";"23:58:00";"342";"Sem vítima";"783,110";"BR-365/MG";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"06/06/2025";"03:35:00";"18";"Sem vítima";"756,360";"BR-365/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
